297,32:80:9A:8B:E5:F1,2022-04-05 04:46:18,1275036,11111111,41798379633,10,-91,10,0,0,20,0,0,PSK,CCMP
1536,00:04:EA:1E:3C:79,2022-04-07 05:53:18,1296771,DIRECT-AA-HP DeskJet 2600 series,6186483936,6,-43,6,0,,20,,,PSK,CCMP
1536,08:02:8E:48:63:A0,2022-04-07 05:53:18,1296771,IKPB 1-1,521586278854,11,-35,11,0,,20,,,PSK,CCMP TKIP
1536,08:02:8E:48:68:60,2022-04-07 05:53:18,1296771,IKPB 1-2,868535910813,11,-69,11,0,,20,,,PSK,CCMP TKIP
1536,08:02:8E:48:6F:C0,2022-04-07 05:53:18,1296771,IKPB G1,104795136411,1,-64,1,0,,20,,,PSK,CCMP TKIP
1536,70:6D:EC:03:10:2F,2022-04-07 05:53:18,1296771,INDIO_TEST,1465899150,6,-5,6,0,,20,,,,
1536,70:6D:EC:0D:10:58,2022-04-07 05:53:18,1296771,,89821902624,11,-25,11,0,,20,,,,
1536,70:6D:EC:0D:10:59,2022-04-07 05:53:18,1296771,GSWAVEx20,89821940490,11,-35,11,0,,20,,,PSK,CCMP
1536,70:6D:EC:0D:10:5A,2022-04-07 05:53:18,1296771,,89821906237,11,-25,11,0,,20,,,,
1536,78:98:E8:28:47:45,2022-04-07 05:53:18,1296771,KESARKAR,9308405457,11,-79,11,0,,20,,,PSK,CCMP
1536,8C:3B:AD:86:67:80,2022-04-07 05:53:18,1296771,IKPB 2-2,174584832408,11,-75,11,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:70:80,2022-04-07 05:53:18,1296771,IKPB 2-4,262838375860,1,-71,1,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:7B:C0,2022-04-07 05:53:18,1296771,IKPB 1-6,868425216389,1,-60,1,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:8C:A0,2022-04-07 05:53:18,1296771,IKPB 2-3,868423373210,1,-80,1,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:8D:80,2022-04-07 05:53:18,1296771,IKPB 2-6,253026406802,6,-45,6,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:98:E0,2022-04-07 05:53:18,1296771,IKPB 1-5,868426240389,1,-70,1,0,,20,,,PSK,CCMP TKIP
1536,8C:3B:AD:86:99:60,2022-04-07 05:53:18,1296771,IKPB G4,504047821201,1,-69,1,0,,20,,,PSK,CCMP TKIP
1538,00:04:EA:1E:3C:79,2022-04-07 06:41:16,1297150,DIRECT-AA-HP DeskJet 2600 series,9065750585,6,-63,6,0,,20,,,PSK,CCMP
1538,08:02:8E:48:63:A0,2022-04-07 06:41:16,1297150,IKPB 1-1,524465562001,11,-51,11,0,,20,,,PSK,CCMP TKIP
1538,70:6D:EC:04:15:50,2022-04-07 06:41:16,1297150,Connectiong India,3114625387,1,-9,1,0,,20,,,,
1538,70:6D:EC:0D:10:58,2022-04-07 06:41:16,1297150,,92701287991,11,-23,11,0,,20,,,,
1538,70:6D:EC:0D:10:59,2022-04-07 06:41:16,1297150,GSWAVEx20,92701252370,11,-27,11,0,,20,,,PSK,CCMP
1538,70:6D:EC:0D:10:5A,2022-04-07 06:41:16,1297150,,92701187932,11,-28,11,0,,20,,,,
1538,8C:3B:AD:86:70:80,2022-04-07 06:41:16,1297150,IKPB 2-4,265717761979,1,-73,1,0,,20,,,PSK,CCMP TKIP
1538,8C:3B:AD:86:7B:C0,2022-04-07 06:41:16,1297150,IKPB 1-6,1364889996,11,-70,11,0,,20,,,PSK,CCMP TKIP
1538,8C:3B:AD:86:86:20,2022-04-07 06:41:16,1297150,IKPB 1-4,708538165797,1,-59,1,0,,20,,,PSK,CCMP TKIP
1538,8C:3B:AD:86:8D:80,2022-04-07 06:41:16,1297150,IKPB 2-6,255905590518,6,-60,6,0,,20,,,PSK,CCMP TKIP
1538,8C:3B:AD:86:98:E0,2022-04-07 06:41:16,1297150,IKPB 1-5,871305485066,1,-67,1,0,,20,,,PSK,CCMP TKIP
1541,14:A3:2F:19:3C:37,2022-04-07 07:35:16,1297597,Sparsa_PMI,8916405698,5,-92,5,0,,20,,,PSK,CCMP
1541,54:47:E8:5D:87:4D,2022-04-07 07:35:16,1297597,FTTH-874D,12153393722,5,-51,5,0,,20,,,PSK,CCMP
1541,58:D7:59:32:97:88,2022-04-07 07:35:16,1297597,Remits1,6259178941,11,-29,11,0,,20,,,PSK,CCMP
1541,5C:EA:1D:4A:DA:1C,2022-04-07 07:35:16,1297597,HP-Print-1C-LaserJet Pro MFP,112495701865,11,-53,11,0,,20,,,PSK,TKIP CCMP
1541,64:66:B3:41:F6:C4,2022-04-07 07:35:16,1297597,TP-LINK_41F6C4,7825851719,11,-58,11,0,,any,,,PSK,CCMP
1541,70:6D:EC:FE:0D:01,2022-04-07 07:35:16,1297597,REMITS_PMWANI2.4GHz,12165321046,1,-52,1,0,,20,,,,
1541,7C:A9:6B:07:C8:50,2022-04-07 07:35:16,1297597,Remits,1117039085,6,-48,6,0,,any,,,PSK,CCMP
1541,A8:9D:D2:10:75:F8,2022-04-07 07:35:16,1297597,SAICON5,112496009597,11,-57,11,0,,20,,,,
1541,A8:A7:95:B9:2C:A7,2022-04-07 07:35:16,1297597,HP-Print-A7-LaserJet Pro MFP,11714668661,1,-61,1,0,,20,,,,
1541,B2:22:7A:53:DD:88,2022-04-07 07:35:16,1297597,DIRECT-88-HP Laser 136w,12134818639,1,-86,1,0,,20,,,PSK,CCMP
1543,B4:B0:24:84:2B:2A,2022-04-11 02:50:17,1335192,Basherullah general Storex20,203823789,2,-56,2,0,,any,,,PSK,CCMP
1544,54:47:E8:5D:87:4D,2022-04-11 04:32:16,1335927,FTTH-874D,114073998,5,-50,5,0,,any,,,PSK,CCMP
1544,64:6D:6C:73:5D:D8,2022-04-11 04:32:16,1335927,CTECH,2571328992820,1,-86,1,0,,any,,,PSK,TKIP CCMP
1544,74:DA:DA:DB:6A:4F,2022-04-11 04:32:16,1335927,GABA INVESTMENT CONSULTANTS,432261427600,5,-92,5,0,,20,,,PSK,TKIP CCMP
1544,7C:A9:6B:07:C8:50,2022-04-11 04:32:16,1335927,Remits,126525812,6,-49,6,0,,any,,,PSK,CCMP
1544,80:07:1B:7E:66:3D,2022-04-11 04:32:16,1335927,Gurmeet Singh 2.4,486931456389,8,-84,8,0,,20,,,PSK,TKIP CCMP
1544,A8:9D:D2:10:75:F8,2022-04-11 04:32:16,1335927,SAICON5,447112499512,11,-60,11,0,,20,,,,
1544,B2:22:7A:53:DD:88,2022-04-11 04:32:16,1335927,DIRECT-88-HP Laser 136w,64688337,1,-34,1,0,,20,,,PSK,CCMP
1544,BE:FB:E4:17:96:6A,2022-04-11 04:32:16,1335927,Drawing-Room-2G,955605005184,1,-91,1,0,,20,,,PSK FT/PSK,CCMP
1544,F8:C4:F3:35:13:60,2022-04-11 04:32:16,1335927,INSURG,4573509634185,2,-75,2,0,,any,,,PSK,TKIP CCMP
1544,F8:C4:F3:3F:3A:58,2022-04-11 04:32:16,1335927,Airtel_9899372907,1953514507,1,-58,1,0,,any,,,PSK,TKIP CCMP
1546,00:04:EA:1E:3C:79,2022-04-07 10:51:01,1299205,DIRECT-AA-HP DeskJet 2600 series,24050815005,6,-66,6,0,,20,,,PSK,CCMP
1546,08:02:8E:48:63:A0,2022-04-07 10:51:01,1299205,IKPB 1-1,539450470797,11,-47,11,0,,20,,,PSK,CCMP TKIP
1546,08:02:8E:48:68:60,2022-04-07 10:51:01,1299205,IKPB 1-2,886400102808,11,-69,11,0,,20,,,PSK,CCMP TKIP
1546,70:6D:EC:04:15:50,2022-04-07 10:51:01,1299205,Connectiong India,18099726536,1,-15,1,0,,20,,,,
1546,70:6D:EC:0D:10:58,2022-04-07 10:51:01,1299205,,107686502755,11,-36,11,0,,20,,,,
1546,70:6D:EC:0D:10:59,2022-04-07 10:51:01,1299205,GSWAVEx20,107686504349,11,-38,11,0,,20,,,PSK,CCMP
1546,70:6D:EC:0D:10:5A,2022-04-07 10:51:01,1299205,,107686506367,11,-38,11,0,,20,,,,
1546,8C:3B:AD:86:67:80,2022-04-07 10:51:01,1299205,IKPB 2-2,192449160646,11,-81,11,0,,20,,,PSK,CCMP TKIP
1546,8C:3B:AD:86:70:80,2022-04-07 10:51:01,1299205,IKPB 2-4,280702771588,1,-77,1,0,,20,,,PSK,CCMP TKIP
1546,8C:3B:AD:86:7B:C0,2022-04-07 10:51:01,1299205,IKPB 1-6,16349798789,11,-77,11,0,,20,,,PSK,CCMP TKIP
1546,8C:3B:AD:86:8D:80,2022-04-07 10:51:01,1299205,IKPB 2-6,5720473997,6,-65,6,0,,20,,,PSK,CCMP TKIP
1546,8C:3B:AD:86:98:E0,2022-04-07 10:51:01,1299205,IKPB 1-5,886290441438,1,-69,1,0,,20,,,PSK,CCMP TKIP
1546,8C:3B:AD:86:99:60,2022-04-07 10:51:01,1299205,IKPB G4,521912020687,1,-67,1,0,,20,,,PSK,CCMP TKIP
1547,08:02:8E:48:63:A0,2022-04-09 10:00:18,1318902,IKPB 1-1,644405773816,11,-39,11,0,,20,,,PSK,CCMP TKIP
1547,08:02:8E:48:68:60,2022-04-09 10:00:18,1318902,IKPB 1-2,1034554005067,11,-56,11,0,,20,,,PSK,CCMP TKIP
1547,08:02:8E:48:6F:C0,2022-04-09 10:00:18,1318902,IKPB G1,111607606980,1,-54,1,0,,20,,,PSK,CCMP TKIP
1547,70:6D:EC:0D:10:58,2022-04-09 10:00:18,1318902,,57561190661,11,-28,11,0,,20,,,,
1547,70:6D:EC:0D:10:59,2022-04-09 10:00:18,1318902,GSWAVEx20,57561237141,11,-32,11,0,,20,,,PSK,CCMP
1547,70:6D:EC:0D:10:5A,2022-04-09 10:00:18,1318902,,57560994916,11,-30,11,0,,20,,,,
1547,8C:3B:AD:86:7B:C0,2022-04-09 10:00:18,1318902,IKPB 1-6,78105125766,11,-62,11,0,,20,,,PSK,CCMP TKIP
1547,8C:3B:AD:86:86:20,2022-04-09 10:00:18,1318902,IKPB 1-4,893276896104,1,-63,1,0,,20,,,PSK,CCMP TKIP
1547,8C:3B:AD:86:89:60,2022-04-09 10:00:18,1318902,IKPB 2-5,688930723385,1,-70,1,0,,20,,,PSK,CCMP TKIP
1547,8C:3B:AD:86:8C:A0,2022-04-09 10:00:18,1318902,IKPB 2-3,97903558107,6,-88,6,0,,20,,,PSK,CCMP TKIP
1547,8C:3B:AD:86:8D:80,2022-04-09 10:00:18,1318902,IKPB 2-6,175474381196,6,-54,6,0,,20,,,PSK,CCMP TKIP
1547,8C:3B:AD:86:98:E0,2022-04-09 10:00:18,1318902,IKPB 1-5,1056043296802,1,-65,1,0,,20,,,PSK,CCMP TKIP
1547,CA:E7:DA:D1:82:C5,2022-04-09 10:00:18,1318902,LISTY 1314,111494047,11,-67,11,0,,20,,,PSK,CCMP
1548,00:A0:0A:22:52:51,2022-04-08 07:46:19,1308258,JioPrivateNet,4828683,11,-75,11,0,,20,,,IEEE 802.1X,CCMP
1548,1C:7E:E5:5A:DA:C1,2022-04-08 07:46:19,1308258,QA-AP-1,21748848142693,6,-59,6,0,,20,,,,
1548,62:33:2C:00:06:49,2022-04-08 07:46:19,1308258,PARLE_12,2351677441,6,-34,6,0,,20,,,,
1548,66:33:2C:00:06:49,2022-04-08 07:46:19,1308258,,2351697921,6,-46,6,0,,20,,,,
1548,68:33:2C:00:06:49,2022-04-08 07:46:19,1308258,VLAN200_Parle,2351820801,6,-25,6,0,,20,,,,
1548,68:33:2C:00:3D:6D,2022-04-08 07:46:19,1308258,ap_bulk_import_test,5002752001,6,-31,6,0,,20,,,PSK,CCMP TKIP
1548,68:33:2C:00:3D:E1,2022-04-08 07:46:19,1308258,1x-Guest1,0,11,-43,11,0,,20,,,IEEE 802.1X IEEE 802,CCMP
1548,68:33:2C:00:41:E5,2022-04-08 07:46:19,1308258,ap_bulk_import_test,4998772191,1,-57,1,0,,20,,,PSK,CCMP TKIP
1548,6A:33:2C:00:06:49,2022-04-08 07:46:19,1308258,Bridged_SSID_325AC,2351738881,6,-38,6,0,,20,,,,
1548,6E:33:2C:00:06:49,2022-04-08 07:46:19,1308258,PARLE_192,2351760159,6,-33,6,0,,20,,,,
1548,70:6D:EC:02:15:7E,2022-04-08 07:46:19,1308258,ap_bulk_import_test,4962597909,6,-32,6,0,,20,,,PSK,CCMP TKIP
1548,70:6D:EC:03:00:F1,2022-04-08 07:46:19,1308258,Sanity @QA -2022,324246143392,11,-37,11,0,,20,,,PSK,CCMP TKIP
1548,70:6D:EC:03:0E:48,2022-04-08 07:46:19,1308258,MAR15_2g,89678546261,1,-40,1,0,,any,,,,
1548,70:6D:EC:0A:4C:20,2022-04-08 07:46:19,1308258,Vacasa Vacation Home,95878246784,1,-38,1,0,,20,,,,
1548,70:6D:EC:0A:7E:E6,2022-04-08 07:46:19,1308258,Captivet-Guest23,1902387584,1,-48,1,0,,20,,,PSK PSK/SHA-256,CCMP
1548,70:6D:EC:0A:8A:14,2022-04-08 07:46:19,1308258,,5193148534542,11,-33,11,0,,20,,,PSK,CCMP TKIP
1548,70:6D:EC:FE:01:FD,2022-04-08 07:46:19,1308258,SSID-01,261375408739,6,-26,6,0,,20,,,PSK,CCMP TKIP
1548,70:6D:EC:FE:0D:40,2022-04-08 07:46:19,1308258,ssid-05,118079877,1,-45,1,0,,20,,,PSK,CCMP
1548,72:6D:EC:03:0E:48,2022-04-08 07:46:19,1308258,,89678542712,1,-39,1,0,,any,,,PSK,CCMP
1548,72:6D:EC:0A:4C:20,2022-04-08 07:46:19,1308258,,95878246784,1,-37,1,0,,20,,,PSK,CCMP TKIP
1548,72:6D:EC:0A:7E:E6,2022-04-08 07:46:19,1308258,CaptiveTest-Private23,1902398621,1,-55,1,0,,20,,,PSK PSK/SHA-256,CCMP
1548,72:6D:EC:0A:83:30,2022-04-08 07:46:19,1308258,INDIO-cast-failover,252749826369,1,-46,1,0,,20,,,PSK,CCMP TKIP
1548,72:6D:EC:0A:8A:14,2022-04-08 07:46:19,1308258,INDIO-cast-failover,5193148532064,11,-32,11,0,,20,,,PSK,CCMP TKIP
1548,72:6D:EC:0B:09:8F,2022-04-08 07:46:19,1308258,INDIO,616551410,1,-74,1,0,,20,,,,
1548,72:6D:EC:FE:0D:40,2022-04-08 07:46:19,1308258,,118195584,1,-46,1,0,,20,,,PSK,CCMP
1548,76:6D:EC:0A:4C:20,2022-04-08 07:46:19,1308258,,95878246784,1,-29,1,0,,20,,,PSK,CCMP TKIP
1548,84:C9:B2:2A:A3:53,2022-04-08 07:46:19,1308258,QA-AP-3,17607241822463,11,-47,11,0,,20,,,PSK,TKIP
1548,C8:E7:D8:99:67:1A,2022-04-08 07:46:19,1308258,MERCUSYS_671A,5267145417,3,-74,3,0,,any,,,PSK,CCMP
1548,E8:6F:38:29:FD:E9,2022-04-08 07:46:19,1308258,HP-Print-E9-LaserJet Pro MFP,331817341968,6,-56,6,0,,20,,,,
1548,F8:5E:3C:24:D6:36,2022-04-08 07:46:19,1308258,5G-WIFI-GUEST,411444177,1,-53,1,0,,20,,,,
1548,FA:5E:3C:24:D6:36,2022-04-08 07:46:19,1308258,5G-WIFI-PRIVATE,411248451,1,-63,1,0,,20,,,PSK,CCMP TKIP
1549,94:FE:22:FC:23:D7,2022-04-11 04:25:18,1335873,HUAWEI-B315-23D7,3744066371,11,-93,11,0,,20,,,PSK,CCMP
1549,A0:47:D7:1E:F6:50,2022-04-11 04:25:18,1335873,BARODRA UP BANK,19540644170,6,-25,6,0,,any,,,PSK,CCMP
1550,00:A0:0A:22:52:50,2022-04-08 11:49:18,1310016,JioNet,9626347,11,-66,11,0,,20,,,,
1550,00:A0:0A:23:08:51,2022-04-08 11:49:18,1310016,JioPrivateNet,1538695,6,-75,6,0,,20,,,IEEE 802.1X,CCMP
1550,1C:7E:E5:5A:DA:C1,2022-04-08 11:49:18,1310016,QA-AP-1,21763427684497,6,-57,6,0,,20,,,,
1550,5C:A6:E6:E7:D0:74,2022-04-08 11:49:18,1310016,VARAD PROPERTYx20,19837637805,9,-64,9,0,,any,,,PSK,CCMP
1550,70:6D:EC:02:15:7E,2022-04-08 11:49:18,1310016,ap_bulk_import_test,864462065,11,-33,11,0,,20,,,PSK,CCMP TKIP
1550,70:6D:EC:03:00:F1,2022-04-08 11:49:18,1310016,Sanity @QA -2022,338825527197,11,-36,11,0,,20,,,PSK,CCMP TKIP
1550,70:6D:EC:03:0E:48,2022-04-08 11:49:18,1310016,MAR15_2g,104257536384,1,-31,1,0,,any,,,,
1550,70:6D:EC:0A:4C:20,2022-04-08 11:49:18,1310016,Vacasa Vacation Home,110457584007,1,-39,1,0,,20,,,,
1550,70:6D:EC:0A:83:30,2022-04-08 11:49:18,1310016,,267329229184,1,-40,1,0,,20,,,PSK,CCMP TKIP
1550,70:6D:EC:0A:8A:14,2022-04-08 11:49:18,1310016,,5207727731797,11,-36,11,0,,20,,,PSK,CCMP TKIP
1550,70:6D:EC:0D:11:34,2022-04-08 11:49:18,1310016,INDIO-Guest,3614511130,1,-29,1,0,,20,,,,
1550,70:6D:EC:0D:11:35,2022-04-08 11:49:18,1310016,INDIO,3614511412,1,-29,1,0,,20,,,PSK,CCMP
1550,70:6D:EC:0D:11:36,2022-04-08 11:49:18,1310016,INDIO-Admin,3614508073,1,-28,1,0,,20,,,PSK,CCMP
1550,70:6D:EC:FE:01:FD,2022-04-08 11:49:18,1310016,SSID-01,275954845739,6,-27,6,0,,20,,,PSK,CCMP TKIP
1550,72:6D:EC:03:0E:48,2022-04-08 11:49:18,1310016,,104257536384,1,-30,1,0,,any,,,PSK,CCMP
1550,72:6D:EC:0A:4C:20,2022-04-08 11:49:18,1310016,,110457651585,1,-29,1,0,,20,,,PSK,CCMP TKIP
1550,72:6D:EC:0A:83:30,2022-04-08 11:49:18,1310016,INDIO-cast-failover,267329175094,1,-48,1,0,,20,,,PSK,CCMP TKIP
1550,72:6D:EC:0A:8A:14,2022-04-08 11:49:18,1310016,INDIO-cast-failover,5207727837016,11,-30,11,0,,20,,,PSK,CCMP TKIP
1550,72:6D:EC:FE:0D:40,2022-04-08 11:49:18,1310016,WiFiSoft-SmartAP,943641984,11,-37,11,0,,20,,,PSK,CCMP
1550,76:6D:EC:0A:4C:20,2022-04-08 11:49:18,1310016,,110457651915,1,-39,1,0,,20,,,PSK,CCMP TKIP
1550,76:6D:EC:FE:0D:40,2022-04-08 11:49:18,1310016,WiFiSoft-Admin,943667584,11,-44,11,0,,20,,,PSK,CCMP
1550,84:C9:B2:2A:A3:53,2022-04-08 11:49:18,1310016,QA-AP-3,17621821364215,11,-39,11,0,,20,,,PSK,TKIP
1550,C8:E7:D8:99:67:1A,2022-04-08 11:49:18,1310016,MERCUSYS_671A,19846554027,3,-81,3,0,,any,,,PSK,CCMP
1550,CA:54:EA:73:1A:81,2022-04-08 11:49:18,1310016,x00x00x00x00x00x00,44478575328360967,6,-57,6,0,,20,,,PSK 00-0f-ac:8,CCMP
1550,E8:6F:38:29:FD:E9,2022-04-08 11:49:18,1310016,HP-Print-E9-LaserJet Pro MFP,346396867222,6,-60,6,0,,20,,,,
1550,F6:BA:AC:F5:F9:21,2022-04-08 11:49:18,1310016,Xiaomi 11i HyperCharge,141506315,11,-63,11,0,0,20,0,0,PSK,CCMP
1550,F8:5E:3C:24:D6:36,2022-04-08 11:49:18,1310016,5G-WIFI-GUEST,9872696502,1,-61,1,0,,20,,,,
1550,FA:5E:3C:24:D6:36,2022-04-08 11:49:18,1310016,5G-WIFI-PRIVATE,9872691861,1,-62,1,0,,20,,,PSK,CCMP TKIP
1554,0C:80:63:E4:8E:FB,2022-04-09 06:42:25,1317437,Darpann 2.4G,1613375632326,6,-84,6,0,,any,,,PSK,CCMP TKIP
1554,40:B8:9A:1E:A7:53,2022-04-09 06:42:25,1317437,HP-Print-53-LaserJet Pro MFP,2406339559983,1,-78,1,0,,20,,,,
1554,50:2B:73:44:F2:A1,2022-04-09 06:42:25,1317437,Yash,109714432047,6,-81,6,0,,20,,,PSK,CCMP
1554,54:47:E8:5D:87:4D,2022-04-09 06:42:25,1317437,FTTH-874D,9353972327,5,-32,5,0,,20,,,PSK,CCMP
1554,58:D7:59:32:97:88,2022-04-09 06:42:25,1317437,Remits1,9583600209,11,-33,11,0,,20,,,PSK,CCMP
1554,5C:EA:1D:4A:DA:1C,2022-04-09 06:42:25,1317437,HP-Print-1C-LaserJet Pro MFP,282120632386,11,-45,11,0,,20,,,PSK,TKIP CCMP
1554,68:33:2C:00:3F:95,2022-04-09 06:42:25,1317437,REMITS_PMWANI2.4GHz,9565850238,1,-17,1,0,,20,,,,
1554,74:DA:DA:DB:6A:4F,2022-04-09 06:42:25,1317437,GABA INVESTMENT CONSULTANTS,267269428423,5,-57,5,0,,20,,,PSK,TKIP CCMP
1554,7C:A9:6B:07:C8:50,2022-04-09 06:42:25,1317437,Remits,9571186947,6,-40,6,0,,any,,,PSK,CCMP
1554,A8:9D:D2:10:75:F8,2022-04-09 06:42:25,1317437,SAICON5,282121432167,11,-45,11,0,,20,,,,
1554,B2:22:7A:53:DD:88,2022-04-09 06:42:25,1317437,DIRECT-88-HP Laser 136w,7919955618,1,-43,1,0,,20,,,PSK,CCMP
1554,F8:C4:F3:2A:A7:00,2022-04-09 06:42:25,1317437,Jai Mata Di,2166752881892,11,-69,11,0,,any,,,PSK,TKIP CCMP
1554,F8:C4:F3:35:13:60,2022-04-09 06:42:25,1317437,INSURG,4408518861182,2,-59,2,0,,any,,,PSK,TKIP CCMP
1554,F8:C4:F3:35:13:61,2022-04-09 06:42:25,1317437,Airtel_1,4408518861182,2,-71,2,0,,any,,,PSK,TKIP CCMP
1554,F8:C4:F3:3B:DC:A0,2022-04-09 06:42:25,1317437,united travels,439095501182,11,-71,11,0,,any,,,PSK,TKIP CCMP
1554,F8:C4:F3:3F:3A:58,2022-04-09 06:42:25,1317437,Airtel_9899372907,9348505982,1,-49,1,0,,any,,,PSK,TKIP CCMP
1556,54:47:E8:07:EF:6F,2022-04-10 04:19:16,1326235,FTTH-EF6F,5065389891,1,-26,1,0,,20,,,PSK,CCMP
1556,7C:A9:6B:D9:A0:31,2022-04-10 04:19:16,1326235,HGW-D9A030,4233867655004,11,-85,11,0,,any,,,PSK,CCMP
1557,04:95:E6:14:C3:C8,2022-04-10 05:55:17,1326928,MAMA JI,28416000830,1,-84,1,0,,20,,,PSK,CCMP
1557,54:47:E8:07:EF:6F,2022-04-10 05:55:17,1326928,FTTH-EF6F,10825915469,1,-21,1,0,,20,,,PSK,CCMP
1557,5C:EA:1D:3A:E2:88,2022-04-10 05:55:17,1326928,HP-Print-88-LaserJet Pro MFP,413174478448,6,-78,6,0,,20,,,PSK,TKIP CCMP
1557,7C:A9:6B:D9:A0:31,2022-04-10 05:55:17,1326928,HGW-D9A030,4239628187489,11,-69,11,0,,any,,,PSK,CCMP
